1790339731	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:31.808641107+02:00
1790339732	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:31.808641107+02:00
1790339733	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:31.808641107+02:00
1790339734	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:31.808641107+02:00
1790339735	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:31.808641107+02:00
1790339737	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:36.966676401+02:00
1790339738	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:36.966676401+02:00
1790339739	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339740	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339741	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339742	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339743	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339744	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339745	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:38.494245154+02:00
1790339746	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:45.888109581+02:00
1790339747	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:45.888109581+02:00
1790339748	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339749	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339750	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339751	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339752	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339753	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
1790339754	gemma4:26b-a4b-it-q4_K_M-ctx256k-agentic|22341379683|22341379683|262144|2026-09-25T15:05:48.002063731+02:00
